id,source_id,source_school_id,source_method_id,university_short_name,university_name,program_source_code,major_code,major_name,admission_method_code,admission_method_name,year,score,note,quota
7d07b696-a244-4c71-a68f-4e8b97465e84,98576,221,1,ANH,Học viện An ninh nhân dân,7480202,7480202,An toàn thông tin,THPT,Điểm thi THPT,2021,23.14,Điểm trúng tuyển nam; Phía Nam,50
e57904b6-c8da-4c8f-8e83-80f8d9d523cf,98577,221,1,ANH,Học viện An ninh nhân dân,7480202,7480202,An toàn thông tin,THPT,Điểm thi THPT,2021,24.86,Điểm trúng tuyển nam; Phía Nam,50
b1394084-122f-4762-9594-d22d46f37f4b,98578,221,1,ANH,Học viện An ninh nhân dân,7480202,7480202,An toàn thông tin,THPT,Điểm thi THPT,2021,24.94,Điểm trúng tuyển nữ; Phía Nam,50
9a2fbdbc-99c2-427a-8b33-19be6075a739,98579,221,1,ANH,Học viện An ninh nhân dân,7480202,7480202,An toàn thông tin,THPT,Điểm thi THPT,2021,26.8,Điểm trúng tuyển nữ; Phía Nam,50
fa525ab8-3208-48ea-8f3e-da8b6fb2763d,98572,221,1,ANH,Học viện An ninh nhân dân,7480202,7480202,An toàn thông tin,THPT,Điểm thi THPT,2021,27.69,"Điểm trúng tuyển nam, Phía bắc",50
ee69dd1c-32c9-4874-b836-c22f2828d9ea,98573,221,1,ANH,Học viện An ninh nhân dân,7480202,7480202,An toàn thông tin,THPT,Điểm thi THPT,2021,26.55,"Điểm trúng tuyển nam, Phía bắc",50
609f35ce-c1ea-4f6b-b0dc-081e6592184b,98574,221,1,ANH,Học viện An ninh nhân dân,7480202,7480202,An toàn thông tin,THPT,Điểm thi THPT,2021,27.28,"Điểm trúng tuyển nữ, Phía bắc",50
e1cab901-a09c-4ef9-a595-829429ec5d8f,98575,221,1,ANH,Học viện An ninh nhân dân,7480202,7480202,An toàn thông tin,THPT,Điểm thi THPT,2021,29.39,"Điểm trúng tuyển nữ, Phía bắc",50
3083487e-22f9-4178-8b56-155048c8e142,98580,221,1,ANH,Học viện An ninh nhân dân,7720101,7720101,Y khoa,THPT,Điểm thi THPT,2021,24.45,Điểm trúng tuyển nam; Phía Bắc,
390a4242-51c4-41a0-85d2-87378a421955,98581,221,1,ANH,Học viện An ninh nhân dân,7720101,7720101,Y khoa,THPT,Điểm thi THPT,2021,23.05,Điểm trúng tuyển nam; Phía Nam,
e773d00c-6274-408d-86b5-9d1a6a39d3a9,98557,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2021,28.01,Điểm trúng tuyển nữ; Địa bàn 2,11
5d3a5e2e-c2ef-4b42-a03b-eae6d4e53add,98565,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2021,26.09,Điểm trúng tuyển nữ; Địa bàn 3,11
8efc1da7-3cfa-4a35-b7a4-c5906c07ef7c,98547,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2021,26.66,Điểm trúng tuyển nam; Địa bàn 1,11
2c6d5931-e6ca-4f01-9df8-f00241da9680,98566,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2021,28.16,Điểm trúng tuyển nữ; Địa bàn 3,11
0b324c99-b08b-4f45-af89-ab4082569360,98548,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2021,27.56,Điểm trúng tuyển nam; Địa bàn 1,11
f6fc8fbb-5fd2-412d-aaee-b8f6a7dcd985,98567,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2021,28.41,Điểm trúng tuyển nữ; Địa bàn 3,11
71a11508-0069-45b7-9348-6c4d2f2fc8c1,98549,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2021,27.81,Điểm trúng tuyển nữ; Địa bàn 1,11
11e6a2d2-e577-4a5a-b5bb-a6fbbb637164,98568,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2021,28.2,Điểm trúng tuyển nữ; Địa bàn 3,11
6ac2b4a3-d686-4421-ac38-682a7df7c648,98550,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2021,29.99,Điểm trúng tuyển nữ; Địa bàn 1,11
4c39307e-6627-470d-a3c4-2e44ab925caf,98558,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2021,29.84,Điểm trúng tuyển nữ; Địa bàn 2,11
c5aa8270-e777-4c0a-af8a-49600a1f411d,98569,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2021,22.63,Điểm trúng tuyển nam; Địa bàn 8,11
8bd0f23d-0dae-4275-afbf-757048a6db84,98551,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2021,28.55,Điểm trúng tuyển nữ; Địa bàn 1,11
f49728d9-1507-45a3-9587-2a8ae9d6dafb,98559,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2021,28.69,Điểm trúng tuyển nữ; Địa bàn 2,11
e4a4268c-ec45-45bb-8fbe-1f6679d48865,98570,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2021,21.96,Điểm trúng tuyển nam; Địa bàn 8,11
c735132b-c915-48ad-8bf5-c4f88af26b06,98552,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2021,29.26,Điểm trúng tuyển nữ; Địa bàn 1,11
3233fc8c-ef65-41a2-adb3-360568a81ef4,98571,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2021,20.25,Điểm trúng tuyển nam; Địa bàn 8,11
f3b31bd3-1b80-4151-a342-6076da945913,98560,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2021,29.3,Điểm trúng tuyển nữ; Địa bàn 2,11
a118e469-eadc-406e-b196-6a65d0154a4c,98553,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2021,26.51,Điểm trúng tuyển nam; Địa bàn 2,11
68ea3483-ceaa-44b3-ac54-027b6623d17a,98561,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2021,26.15,Điểm trúng tuyển nam; Địa bàn 3,11
55dc95a4-86df-40f1-99bb-b315238d640b,98554,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2021,26.73,Điểm trúng tuyển nam; Địa bàn 2,11
21028d17-cf31-42e7-bc93-a6925013b264,98562,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2021,26.34,Điểm trúng tuyển nam; Địa bàn 3,11
27251916-e973-4bf5-a37a-8e7b385fec3d,98555,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2021,27.08,Điểm trúng tuyển nam; Địa bàn 2,11
dc8f6277-ce50-43b9-991a-6aa5e79a501f,98563,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2021,27.2,Điểm trúng tuyển nam; Địa bàn 3,11
33ce7777-b7c5-43a7-b748-e548e759b677,98545,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2021,26.2,Điểm trúng tuyển nam; Địa bàn 1,11
f08b9d43-9f2b-4b10-bf89-4621d36d67a8,98556,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2021,26.49,Điểm trúng tuyển nam; Địa bàn 2,11
08d4cc03-fc28-4f42-86a2-fa14e3d57ad0,98564,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2021,26.08,Điểm trúng tuyển nam; Địa bàn 3,11
111e5958-f61b-4981-94b6-f64ee67695df,98546,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2021,27.24,Điểm trúng tuyển nam; Địa bàn 1,11
bb8e827d-70e7-4a58-82ee-f5f92c96aedc,114223,221,1,ANH,Học viện An ninh nhân dân,7480202,7480202,An toàn thông tin,THPT,Điểm thi THPT,2022,21.84,"Điểm trúng tuyển nam, Phía bắc",50
deabccf0-2e15-4865-afc9-2ae4c921ba26,114224,221,1,ANH,Học viện An ninh nhân dân,7480202,7480202,An toàn thông tin,THPT,Điểm thi THPT,2022,17.94,"Điểm trúng tuyển nam, Phía bắc",50
dbf86a45-43e2-4bb6-adc6-c26a832126ac,114225,221,1,ANH,Học viện An ninh nhân dân,7480202,7480202,An toàn thông tin,THPT,Điểm thi THPT,2022,21.85,"Điểm trúng tuyển nữ, Phía bắc",50
6ed28bfe-3254-4f69-b596-24f3846a2627,114226,221,1,ANH,Học viện An ninh nhân dân,7480202,7480202,An toàn thông tin,THPT,Điểm thi THPT,2022,23.26,"Điểm trúng tuyển nữ, Phía bắc",50
7dfaebed-416b-4bd1-b6a8-f473c25e82ff,114227,221,1,ANH,Học viện An ninh nhân dân,7480202,7480202,An toàn thông tin,THPT,Điểm thi THPT,2022,18.89,Điểm trúng tuyển nam; Phía Nam,50
646c033a-48ca-4e48-8649-149b2ca44b6e,114228,221,1,ANH,Học viện An ninh nhân dân,7480202,7480202,An toàn thông tin,THPT,Điểm thi THPT,2022,17.67,Điểm trúng tuyển nam; Phía Nam,50
5494dbb0-162f-45ea-b18d-44b274337443,114229,221,1,ANH,Học viện An ninh nhân dân,7480202,7480202,An toàn thông tin,THPT,Điểm thi THPT,2022,21.22,Điểm trúng tuyển nữ; Phía Nam,50
f58379f5-c8b3-419d-ac8a-8269b5918346,114230,221,1,ANH,Học viện An ninh nhân dân,7480202,7480202,An toàn thông tin,THPT,Điểm thi THPT,2022,22,Điểm trúng tuyển nữ; Phía Nam,50
3eab5bcd-6fc6-4ffc-80a2-47124b79c936,114231,221,1,ANH,Học viện An ninh nhân dân,7720101,7720101,Y khoa,THPT,Điểm thi THPT,2022,15.64,Điểm trúng tuyển nam; Phía Bắc,
9b13f3c4-1044-437d-969b-80c4b16ecea4,114232,221,1,ANH,Học viện An ninh nhân dân,7720101,7720101,Y khoa,THPT,Điểm thi THPT,2022,15.1,Điểm trúng tuyển nam; Phía Nam,
7930c89a-0d6c-446f-9ddc-5ae0cbaa243c,114211,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2022,20.06,Điểm trúng tuyển nam; Địa bàn 3,11
33178c79-534b-4b87-8a91-bf1f08b1bf37,114201,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2022,24.92,Điểm trúng tuyển nữ; Địa bàn 1,11
62b30edd-4e05-4200-9909-6ec358b636cf,114212,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2022,20.92,Điểm trúng tuyển nam; Địa bàn 3,11
f479b524-2542-4b73-8871-a10dd1ad45ae,114221,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2022,20.24,Điểm trúng tuyển nam; Địa bàn 8,11
c07832f5-0418-4ece-b839-45ff4d34e3a6,114202,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2022,25.3,Điểm trúng tuyển nữ; Địa bàn 1,11
62d593cd-d002-4066-9c3d-598e180dc677,114213,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2022,21.63,Điểm trúng tuyển nam; Địa bàn 3,11
ca51f4a9-67fb-477e-a87a-f2d0a137b1fd,114222,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2022,18.3,Điểm trúng tuyển nam; Địa bàn 8,11
55d3a2f5-1c32-4cf6-948f-f5560e3cea63,114203,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2022,21.61,"Điểm trúng tuyển nam; Địa bàn 2; Tiêu chí phụ: Thí sinh có tổng điểm của 03 môn thuộc tổ hợp xét tuyển (chiếm tỷ lệ 40%) và điểm bài thi Bộ Công an (chiếm tỷ lệ 60%) được quy về thang điểm 30 làm tròn đến 02 chữ số thập phân (không tính điểm ưu tiên, điểm thưởng) đạt 21.11đ",11
50e5555b-b63a-428c-9bec-04cd6dd5fff6,114214,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2022,20.96,Điểm trúng tuyển nam; Địa bàn 3,11
d76c742b-d527-42f2-b777-c98afea6ae24,114204,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2022,22.39,Điểm trúng tuyển nam; Địa bàn 2,11
9c776e75-3f74-4773-8da3-3e32f84ba58e,114215,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2022,22.13,Điểm trúng tuyển nữ; Địa bàn 3,11
60f3363d-414f-4a58-a893-81196f81bb6d,114205,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2022,21.84,Điểm trúng tuyển nam; Địa bàn 2,11
34bc0a2a-acb5-463e-93b3-f4d1ad77a823,114216,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2022,24.94,Điểm trúng tuyển nữ; Địa bàn 3,11
dc9d59ee-73ba-4d3d-bad9-08c424dcafdf,114195,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2022,19.03,Điểm trúng tuyển nam; Địa bàn 1,11
12b82b2b-ef67-46af-9cd7-bb6bb5e25fdf,114206,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2022,21.89,Điểm trúng tuyển nam; Địa bàn 2,11
1e94c8b7-5e1f-4333-b34b-fff43a65c6f0,114217,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2022,25.3,Điểm trúng tuyển nữ; Địa bàn 3,11
b1e920c2-e33e-4540-be3f-5dd74245a94a,114196,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2022,19.62,Điểm trúng tuyển nam; Địa bàn 1,11
b00b8227-71c3-406c-a73a-9dbf2be9d026,114207,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2022,24.69,Điểm trúng tuyển nữ; Địa bàn 2,11
208af877-0241-4943-b3bd-99ecd4317269,114218,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2022,24.64,Điểm trúng tuyển nữ; Địa bàn 3,11
bd99bf0e-aadc-486f-8e34-b17aefcef9c4,114197,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2022,20.53,Điểm trúng tuyển nam; Địa bàn 1,11
94ce3242-f2ef-49fd-b03b-c7599e6b872d,114208,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2022,23.16,Điểm trúng tuyển nữ; Địa bàn 2,11
633a0e8f-e6a5-497a-a5da-8aaa70c56b3a,114219,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2022,19.12,Điểm trúng tuyển nam; Địa bàn 8,11
d5cf2dc4-efb3-4e88-b7b7-689ebdc97253,114198,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2022,20.33,Điểm trúng tuyển nam; Địa bàn 1,11
8dc461d1-8cc3-4cad-afc3-7094387167d1,114209,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2022,24.56,Điểm trúng tuyển nữ; Địa bàn 2,11
5140d22f-d6b4-44e2-8c8e-59ae3fe98c82,114220,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2022,19.47,Điểm trúng tuyển nam; Địa bàn 8,11
d223314e-f9f8-4946-af73-1deefc0738d1,114199,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2022,23.88,Điểm trúng tuyển nữ; Địa bàn 1,11
40d0c90f-2d0a-485f-8750-5cdca824dcdf,114210,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2022,22.44,Điểm trúng tuyển nữ; Địa bàn 2,11
c4f4cb1e-7f41-4826-8e77-f895c1888d89,114200,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2022,25.66,Điểm trúng tuyển nữ; Địa bàn 1,11
c38a902e-44d8-4b17-8c93-4b7c8818c311,133075,221,1,ANH,Học viện An ninh nhân dân,7480202,7480202,An toàn thông tin,THPT,Điểm thi THPT,2023,21.93,Nữ; Miền Bắc,50
c18105a5-a8f7-4467-8166-045d317efd4c,133076,221,1,ANH,Học viện An ninh nhân dân,7480202,7480202,An toàn thông tin,THPT,Điểm thi THPT,2023,17.61,Nam; Miền Nam,50
585bbfe0-e50e-4a86-ab9b-0668b8cd5d51,133077,221,1,ANH,Học viện An ninh nhân dân,7480202,7480202,An toàn thông tin,THPT,Điểm thi THPT,2023,21.08,Nữ; Miền Nam,50
b50fa5cc-8dc6-4252-be4b-e9b2c6c3f0ac,133074,221,1,ANH,Học viện An ninh nhân dân,7480202,7480202,An toàn thông tin,THPT,Điểm thi THPT,2023,19.95,Nam; Miền Bắc,50
0831bb82-db19-4a91-aaae-3256ea17ae55,133078,221,1,ANH,Học viện An ninh nhân dân,7720101,7720101,Y khoa,THPT,Điểm thi THPT,2023,22.5,Nam; Miền Bắc; Điểm xét tuyển từ 14.73 và tổng điểm 03 môn thi THPT (không nhân hệ số; không tính ĐUT) từ 22.5,
08cd2077-5a50-4af7-8aca-0858088a95b4,133079,221,1,ANH,Học viện An ninh nhân dân,7720101,7720101,Y khoa,THPT,Điểm thi THPT,2023,22.5,Nam; Miền Nam; Điểm xét tuyển từ 14.85 và tổng điểm 03 môn thi THPT (không nhân hệ số; không tính ĐUT) từ 22.5,
1128e6e8-0c00-4991-9661-068b6b1067e5,133066,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2023,21,Nam; Vùng 1,11
3916aa7b-9f91-4749-9e99-bf9032a5ff87,133067,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2023,24.14,Nữ; Vùng 1,11
248ec603-74cf-4e4b-acb1-449d1060fb82,133068,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2023,21.58,Nam; Vùng 2,11
1cd33b76-b2d9-488d-9448-27ccdc27ca5f,133069,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2023,23.67,Nữ; Vùng 2,11
bb4466bc-ff07-4efa-93e2-1d0d86faf459,133070,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2023,20.66,Nam; Vùng 3,11
59b28bc3-e178-4da9-b239-cabff9b85986,133071,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2023,24.19,Nữ; Vùng 3,11
6c873b09-ded4-40b8-9a03-2922cf60355d,133072,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2023,19.98,Nam; Vùng 8,11
ba4a6ba1-b657-4a9b-84fe-e10862ddf04d,133073,221,1,ANH,Học viện An ninh nhân dân,7860100,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2023,19.37,Nữ; Vùng 8,11
61eb3856-dbe2-40e9-81e8-fd0dde3ff0dd,163295,221,1,ANH,Học viện An ninh nhân dân,7480201_Nam,7480201,Ngành Công nghệ thông tin (Thí sinh Nam),THPT,Điểm thi THPT,2024,18.69,Đối với nam (Không tuyển nữ),5
6d78df3f-a442-47eb-af1f-482c3b83eee8,163296,221,1,ANH,Học viện An ninh nhân dân,7720101_Nam,7720101,Ngành Y khoa (gửi đào tạo tại Học viện Quân y),THPT,Điểm thi THPT,2024,18.75,Đối với Nam,
4fb5fe11-ca4f-43d1-a12c-4ead14b36c2b,163297,221,1,ANH,Học viện An ninh nhân dân,7720101_Nu,7720101,Ngành Y khoa (gửi đào tạo tại Học viện Quân y),THPT,Điểm thi THPT,2024,20.85,Đối với Nữ,
1ec0af33-9b17-4c57-9a74-8f7c718eaabc,163276,221,1,ANH,Học viện An ninh nhân dân,7860100_Nam_1,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2024,21.43,"Nam, vùng 1, bài thi CA1",11
92943adf-cfa1-4a5c-993e-f928cde9c447,163277,221,1,ANH,Học viện An ninh nhân dân,7860100_Nam_1,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2024,21.6,"Nam, vùng 1, bài thi CA2; (tiêu chí phụ TS có tổng điểm 3 môn thuộc tổ hợp xét tuyển (tỉ lệ 40%) và điểm bài thi đánh giá của BCA (tỉ lệ 60%) cùng đạt mức điểm xét tuyển 21.60 điểm, chưa tính điểm ưu tiên)",11
bbea3781-7dba-490c-b668-90d2727e77dc,163280,221,1,ANH,Học viện An ninh nhân dân,7860100_Nam_2,7860100,"Ngành Nghiệp vụ an ninh (Thí sinh Nam, miền Bắc)",THPT,Điểm thi THPT,2024,22.1,"Nam, vùng 2, bài thi CA1",11
